date,city,source,url,aqi,co,pm25,pm10,no2,o3,so2,year,month,day,day_of_week,is_weekend,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_7,co_lag_1,co_lag_2,co_lag_3,co_lag_7,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_7,pm25_rolling_mean_7,aqi_rolling_mean_7,city_Beijing,city_Delhi,city_London,city_Los Angeles,city_Tokyo
2026-01-03 19:53:30.687883,Delhi,historical_simulation,simulated,0.7668533275899204,0.4906178489702518,0.7722841512072725,0.724306260852472,0.6176600930644802,0.3397914768701285,0.6773513285533529,2026,1,3,5,1,1.0,0.8168928135544548,0.7851107388795832,0.8033873069048949,0.8970251716247142,0.7322654462242564,0.693877551020408,0.7265306122448978,0.9999999999999999,0.7337007938793139,0.7694047961827979,0.8069598124305869,0.9937049150947622,0.99179701500612,False,True,False,False,False
2026-01-04 19:53:30.687883,Delhi,historical_simulation,simulated,0.7289109053054779,0.5601830663615561,0.741310517872568,0.732988238377617,0.7249058276091291,0.3559874481222795,0.7212146773513284,2026,1,4,6,1,0.7668533275899204,1.0,0.8101246975618835,0.854606365159129,0.4906178489702518,0.8970251716247142,0.8163265306122447,0.7469387755102039,0.7722841512072725,0.9999999999999999,0.7337007938793139,0.7854880506766484,0.985684842510865,0.9671407221061316,False,True,False,False,False
2026-01-05 19:53:30.687883,Delhi,historical_simulation,simulated,0.5446909325866898,0.38810068649885593,0.5593352803257785,0.5446712315303214,0.517948149789497,0.20811823059014067,0.5951075495571488,2026,1,5,0,0,0.7289109053054779,0.7668533275899204,1.0,0.8266145542527453,0.5601830663615561,0.4906178489702518,1.0,0.7877551020408162,0.741310517872568,0.7722841512072725,0.9999999999999999,0.8424581465180371,0.9342861836701163,0.9128644174392889,False,True,False,False,False
2026-01-06 19:53:30.687883,Delhi,historical_simulation,simulated,0.6488261899633858,0.48329519450800923,0.6181563901114723,0.7417685024407823,0.6378240638156437,0.31663123797955256,0.6010122311261071,2026,1,6,1,0,0.5446909325866898,0.7289109053054779,0.7582356225572306,0.7324399776661084,0.38810068649885593,0.5601830663615561,0.546938775510204,0.657142857142857,0.5593352803257785,0.741310517872568,0.7722841512072725,0.7255151988811649,0.9147960631450035,0.8953155748513927,False,True,False,False,False
2026-01-07 19:53:30.686592,Delhi,historical_simulation,simulated,0.7714480580084716,0.6224256292906181,0.7876270001234009,0.7655210824624055,0.7701085752271216,0.42433444680635685,0.752425137072965,2026,1,7,2,0,0.6488261899633858,0.5446909325866898,0.718890750046529,0.7851107388795832,0.48329519450800923,0.38810068649885593,0.6244897959183671,0.693877551020408,0.6181563901114723,0.5593352803257785,0.741310517872568,0.7694047961827979,0.9181041563988829,0.8912986143515044,False,True,False,False,False
2026-01-08 19:53:30.686592,Delhi,historical_simulation,simulated,0.49809749443606866,0.3990846681922197,0.515527950310559,0.6017429479408971,0.47961444715267,0.20147788237675873,0.5676929565584141,2026,1,8,3,0,0.7714480580084716,0.6488261899633858,0.5278615298715802,0.8101246975618835,0.6224256292906181,0.48329519450800923,0.4326530612244898,0.8163265306122447,0.7876270001234009,0.6181563901114723,0.5593352803257785,0.7337007938793139,0.8784966471018713,0.8312403210863376,False,True,False,False,False
2026-01-09 19:53:30.686592,Delhi,historical_simulation,simulated,0.9535501471749587,0.7286041189931352,0.9239027600674592,0.8857582806408283,0.8684910259251051,0.4481425245470188,0.8831716575284688,2026,1,9,4,0,0.49809749443606866,0.7714480580084716,0.6358458961474038,1.0,0.3990846681922197,0.6224256292906181,0.5387755102040814,1.0,0.515527950310559,0.7876270001234009,0.6181563901114723,0.9999999999999999,0.864681810714339,0.8224895687515638,False,True,False,False,False
2026-01-10 19:53:30.686592,Delhi,historical_simulation,simulated,0.7827912987292699,0.6993135011441649,0.7885730739171568,0.7748583035743537,0.7881675160647018,0.4123494280797651,0.7671868409953605,2026,1,10,5,1,0.9535501471749587,0.49809749443606866,0.7630001861157641,0.7582356225572306,0.7286041189931352,0.3990846681922197,0.693877551020408,0.546938775510204,0.9239027600674592,0.515527950310559,0.7876270001234009,0.7722841512072725,0.8676389324491837,0.8254921452868341,False,True,False,False,False
2026-01-11 19:53:30.686592,Delhi,historical_simulation,simulated,0.3486610668389691,0.17574370709382153,0.31845666570688164,0.36323428234446153,0.30257035231553286,0.07466342747241622,0.36988612399831294,2026,1,11,6,1,0.7827912987292699,0.9535501471749587,0.47954587753582734,0.718890750046529,0.6993135011441649,0.7286041189931352,0.4448979591836733,0.6244897959183671,0.7885730739171568,0.9239027600674592,0.515527950310559,0.741310517872568,0.7908732470092746,0.7538563497054905,False,True,False,False,False
2026-01-12 19:53:30.686592,Delhi,historical_simulation,simulated,0.7167779452939911,0.5235697940503434,0.7576405742256592,0.7211283294564754,0.6808109904719698,0.34740358335863947,0.691269506537326,2026,1,12,0,0,0.3486610668389691,0.7827912987292699,0.9518332402754515,0.5278615298715802,0.17574370709382153,0.6993135011441649,0.8122448979591836,0.4326530612244898,0.31845666570688164,0.7885730739171568,0.9239027600674592,0.5593352803257785,0.8268739638872711,0.786276061214691,False,True,False,False,False
2026-01-13 19:53:30.686592,Delhi,historical_simulation,simulated,0.5173020317323571,0.36613272311212824,0.5507383488955617,0.5820856403367952,0.4920230445380013,0.17491648952323102,0.5415436524673133,2026,1,13,1,0,0.7167779452939911,0.3486610668389691,0.7747627024008934,0.6358458961474038,0.5235697940503434,0.17574370709382153,0.7795918367346939,0.5387755102040814,0.7576405742256592,0.31845666570688164,0.7885730739171568,0.6181563901114723,0.8146347655958301,0.7614980422389483,False,True,False,False,False
2026-01-14 19:53:30.686592,Delhi,historical_simulation,simulated,0.7003733218465074,0.5418764302059498,0.5988235778042861,0.6820758116829931,0.6590959450476401,0.3106387286162566,0.6676507802614929,2026,1,14,2,0,0.5173020317323571,0.7167779452939911,0.32458589242508845,0.7630001861157641,0.36613272311212824,0.5235697940503434,0.19591836734693874,0.693877551020408,0.5507383488955617,0.7576405742256592,0.31845666570688164,0.7876270001234009,0.7803590363964932,0.7481081739059868,False,True,False,False,False
2026-01-15 19:53:30.686592,Delhi,historical_simulation,simulated,0.7294134539450069,0.6443935926773456,0.6968861832092468,0.7871113586475772,0.7521604254376245,0.3749367344872963,0.749894559257697,2026,1,15,3,0,0.7003733218465074,0.5173020317323571,0.7063093243997768,0.47954587753582734,0.5418764302059498,0.36613272311212824,0.583673469387755,0.4448979591836733,0.5988235778042861,0.5507383488955617,0.7576405742256592,0.515527950310559,0.8132831518735903,0.7916861090259885,False,True,False,False,False
2026-01-16 19:53:30.686592,Delhi,historical_simulation,simulated,0.5826692512025271,0.43935926773455397,0.5815885813006458,0.6436457753169741,0.5271438067804121,0.24439720619495903,0.5811893715731759,2026,1,16,4,0,0.7294134539450069,0.7003733218465074,0.49946026428438506,0.9518332402754515,0.6443935926773456,0.5418764302059498,0.4081632653061224,0.8122448979591836,0.6968861832092468,0.5988235778042861,0.5507383488955617,0.9239027600674592,0.7511387905670803,0.7218153415430809,False,True,False,False,False
2026-01-17 19:53:30.686592,Delhi,historical_simulation,simulated,0.8390408500251275,0.5675057208237988,0.7558306939245609,0.7875700291583395,0.7742078440062042,0.3833586395384147,0.7671868409953605,2026,1,17,5,1,0.5826692512025271,0.7294134539450069,0.6892983435697005,0.7747627024008934,0.43935926773455397,0.6443935926773456,0.6040816326530611,0.7795918367346939,0.5815885813006458,0.6968861832092468,0.5988235778042861,0.7885730739171568,0.7451946771808773,0.73241227269346,False,True,False,False,False
2026-01-18 19:53:30.686592,Delhi,historical_simulation,simulated,0.9322277263263695,0.7469107551487415,0.8974949611287072,0.8852668479507256,0.8978506536671835,0.5053143030671119,0.8966680725432306,2026,1,18,6,1,0.8390408500251275,0.5826692512025271,0.7194118741857436,0.32458589242508845,0.5675057208237988,0.43935926773455397,0.7183673469387752,0.19591836734693874,0.7558306939245609,0.5815885813006458,0.6968861832092468,0.31845666570688164,0.8503143808713054,0.84235120677879,False,True,False,False,False
2026-01-19 19:53:30.686592,Delhi,historical_simulation,simulated,0.6882403618350205,0.5235697940503434,0.706346921146806,0.7310552697965469,0.6686239751828053,0.3108006883287782,0.6849430619991563,2026,1,19,0,0,0.9322277263263695,0.8390408500251275,0.5672436255350829,0.7063093243997768,0.7469107551487415,0.5675057208237988,0.489795918367347,0.583673469387755,0.8974949611287072,0.7558306939245609,0.5815885813006458,0.7576405742256592,0.8410024343981958,0.836974971766313,False,True,False,False,False
2026-01-20 19:53:30.686592,Delhi,historical_simulation,simulated,0.6258884342020247,0.4064073226544623,0.5821233186623339,0.6993414801952625,0.5226013738089962,0.2528191112460774,0.6402361872627583,2026,1,20,1,0,0.6882403618350205,0.9322277263263695,0.8330913828401267,0.49946026428438506,0.5235697940503434,0.7469107551487415,0.6326530612244896,0.4081632653061224,0.706346921146806,0.8974949611287072,0.7558306939245609,0.5507383488955617,0.8467001209731618,0.8574317150527818,False,True,False,False,False
2026-01-21 19:53:28.188301,Delhi,aqicn.org,https://aqicn.org/city/india/delhi/,0.0,1.0,0.5821233186623339,0.6993414801952625,0.5226013738089962,0.2528191112460774,0.6402361872627583,2026,1,21,2,0,0.6258884342020247,0.6882403618350205,0.9297226875116322,0.6892983435697005,0.4064073226544623,0.5235697940503434,0.8326530612244896,0.6040816326530611,0.5821233186623339,0.706346921146806,0.8974949611287072,0.5988235778042861,0.8436683244470331,0.7254874114949991,False,True,False,False,False
2026-01-21 19:53:29.683635,Delhi,accuweather,https://www.accuweather.com/en/in/delhi/202396/air-quality-index/202396,0.8040778232464643,1.0,0.5821233186623339,0.6993414801952625,0.5226013738089962,0.2528191112460774,0.6402361872627583,2026,1,21,2,0,0.0,0.6258884342020247,0.6767169179229481,0.7194118741857436,1.0,0.4064073226544623,0.583673469387755,0.7183673469387752,0.5821233186623339,0.5821233186623339,0.706346921146806,0.6968861832092468,0.8228340576788088,0.7395535358043727,False,True,False,False,False
2026-01-21 19:53:30.685546,Delhi,historical_simulation,simulated,0.7150549213870343,0.48329519450800923,0.670642918843322,0.7100219506601579,0.6726124529138046,0.29266120052636896,0.6507802614930409,2026,1,21,2,0,0.8040778232464643,0.0,0.6120603015075379,0.5672436255350829,1.0,1.0,0.45306122448979586,0.489795918367347,0.5821233186623339,0.5821233186623339,0.5821233186623339,0.5815885813006458,0.8390011499917857,0.7644938562144543,False,True,False,False,False
2025-10-24 19:53:44.413516,London,historical_simulation,simulated,0.12290903869624527,0.0,0.04705688782855498,0.05615437538905088,0.17793042322180366,0.47357019941289596,0.07212146773513284,2025,10,24,4,0,,,,,,,,,,,,,0.03163224158788476,0.05912506001771792,False,False,True,False,False
2025-10-25 19:53:44.413516,London,historical_simulation,simulated,0.09261253499892312,0.0,0.03323598371107729,0.03138616780788259,0.12918236206514513,0.3441643891082093,0.04006748207507381,2025,10,25,5,1,0.12290903869624527,,,,0.0,,,,0.04705688782855498,,,,0.022850486132891243,0.03914845847450174,False,False,True,False,False
2025-10-26 19:53:44.413516,London,historical_simulation,simulated,0.07075166917940988,0.0,0.015178314343301386,0.018117485175113857,0.11511189895856414,0.31161048689138576,0.040911008013496425,2025,10,26,6,1,0.09261253499892312,0.12290903869624527,,,0.0,0.0,,,0.03323598371107729,0.04705688782855498,,,0.01227404652737328,0.022879993868612475,False,False,True,False,False
2025-10-27 19:53:44.413516,London,historical_simulation,simulated,0.0815205685978893,0.0,0.030891366048290902,0.03384333125839531,0.09993352537115,0.307885413503391,0.044706874736398144,2025,10,27,0,0,0.07075166917940988,0.09261253499892312,0.09048948445933375,,0.0,0.0,0.0,,0.015178314343301386,0.03323598371107729,0.04705688782855498,,0.011977836521946908,0.018296105441831856,False,False,True,False,False
2025-10-28 19:53:44.413516,London,historical_simulation,simulated,0.096345753463996,0.0,0.025831927933857107,0.0360056350948465,0.12840682472856194,0.35663528697236563,0.051033319274567696,2025,10,28,1,0,0.0815205685978893,0.07075166917940988,0.059073143495254055,,0.0,0.0,0.0,,0.030891366048290902,0.015178314343301386,0.03323598371107729,,0.010514210612781336,0.019455884441378746,False,False,True,False,False
2025-10-29 19:53:44.413516,London,historical_simulation,simulated,0.08931007251058944,0.0,0.025626259717823202,0.023850866559643552,0.10890760026589849,0.28585889260046565,0.03669337832138339,2025,10,29,2,0,0.096345753463996,0.0815205685978893,0.03640424343941934,,0.0,0.0,0.0,,0.025831927933857107,0.030891366048290902,0.015178314343301386,,0.009494899711755309,0.0186826984416808,False,False,True,False,False
2025-10-30 19:53:44.413516,London,historical_simulation,simulated,0.06910043793524302,0.0,0.012134424745999767,0.016413851849425024,0.09638821183248392,0.34448830853325235,0.03331927456769296,2025,10,30,3,0,0.08931007251058944,0.096345753463996,0.047571189279732,,0.0,0.0,0.0,,0.025626259717823202,0.025831927933857107,0.030891366048290902,,0.006317487342622871,0.014323101580410225,False,False,True,False,False
2025-10-31 19:53:44.413516,London,historical_simulation,simulated,0.04688060880178048,0.0,0.015918719921023408,0.018248533892474522,0.0955018834478174,0.2711205587610081,0.027414592998734708,2025,10,31,4,0,0.06910043793524302,0.08931007251058944,0.06294435138656249,0.09048948445933375,0.0,0.0,0.0,0.0,0.012134424745999767,0.025626259717823202,0.025831927933857107,0.04705688782855498,0.0006646056424272212,0.0,False,False,True,False,False
2025-11-01 19:53:44.413516,London,historical_simulation,simulated,0.13051906095197074,0.0,0.04463000287935502,0.06083936703469517,0.20463106580988258,0.5150318858184026,0.0670603121045972,2025,11,1,5,1,0.04688060880178048,0.06910043793524302,0.0556486134375582,0.059073143495254055,0.0,0.0,0.0,0.0,0.015918719921023408,0.012134424745999767,0.025626259717823202,0.03323598371107729,0.0027330973609928783,0.007141263110912732,False,False,True,False,False
2025-11-02 19:53:44.413516,London,historical_simulation,simulated,0.09257663866752817,0.0,0.031014766977911237,0.03711954919241228,0.13848881010414357,0.2921753213888045,0.04597216364403203,2025,11,2,6,1,0.13051906095197074,0.04688060880178048,0.034691978410571395,0.03640424343941934,0.0,0.0,0.0,0.0,0.04463000287935502,0.015918719921023408,0.012134424745999767,0.015178314343301386,0.005608076825425287,0.011252899447498854,False,False,True,False,False
2025-11-03 19:53:44.413516,London,historical_simulation,simulated,0.03564505707516692,0.0,0.0,0.0,0.036893419011743867,0.22933495293045852,0.0,2025,11,3,0,0,0.09257663866752817,0.13051906095197074,0.011650846826726236,0.047571189279732,0.0,0.0,0.0,0.0,0.031014766977911237,0.04463000287935502,0.015918719921023408,0.030891366048290902,0.0,0.0026103480689510516,False,False,True,False,False
2025-11-04 19:53:44.413516,London,historical_simulation,simulated,0.09975590494651447,0.0,0.02813541195343673,0.04144415686531469,0.16397075116330598,0.4325943921449538,0.05651623787431462,2025,11,4,1,0,0.03564505707516692,0.09257663866752817,0.09838079285315468,0.06294435138656249,0.0,0.0,0.0,0.0,0.0,0.031014766977911237,0.04463000287935502,0.025831927933857107,0.0004181788311901635,0.0032527912465426523,False,False,True,False,False
2025-11-05 19:53:44.413516,London,historical_simulation,simulated,0.13055495728336564,0.0,0.04384846365842622,0.05261606002031255,0.19011743851096827,0.5224820325943922,0.0628426824124842,2025,11,5,2,0,0.09975590494651447,0.03564505707516692,0.05903592034245303,0.0556486134375582,0.0,0.0,0.0,0.0,0.02813541195343673,0.0,0.031014766977911237,0.025626259717823202,0.003726272085069496,0.011022972415518723,False,False,True,False,False
2025-11-06 19:53:44.413516,London,historical_simulation,simulated,0.10266350778950394,0.0,0.033112582781456956,0.03901975559414213,0.110126301794815,0.4290312784694807,0.04808097849008858,2025,11,6,3,0,0.13055495728336564,0.09975590494651447,0.0,0.034691978410571395,0.0,0.0,0.0,0.0,0.04384846365842622,0.02813541195343673,0.0,0.012134424745999767,0.007534686440551372,0.01734596579497269,False,False,True,False,False
